0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,-0.06234699487686157,0.023891031742095947,-0.01863271523319554,-0.12565815448760986,0.0030379295349121094,-0.0326394044240601,-0.15396088361740112,-0.049522995948791504,-0.051230588593114135,-0.15954488515853882,-0.10461544990539551,-0.06910579804383588,-0.19259607791900635,-0.09533274173736572,-0.013754224069941756,-0.2591688930988312,-0.13830876350402832,-0.03467675823770833,-0.29723572731018066,-0.1658690869808197,-0.04972057942353558,-0.3290463387966156,-0.1950235664844513,-0.06129021350346875,-0.16662269830703735,-0.1410326361656189,-0.02525287833117318,-0.22802922129631042,-0.22631561756134033,-0.04803541455470395,-0.26393038034439087,-0.27594268321990967,-0.06619213674269986,-0.29067462682724,-0.32178962230682373,-0.07853173617326092,-0.12615621089935303,-0.16389253735542297,-0.03996612284385037,-0.1715177297592163,-0.203792542219162,-0.07237416658603024,-0.1570960283279419,-0.13825151324272156,-0.08068665269814801,-0.13790905475616455,-0.09185689687728882,-0.0794117093464024,-0.07987016439437866,-0.16885429620742798,-0.0564181819935925,-0.11876571178436279,-0.1863364577293396,-0.08155744675599408,-0.11912882328033447,-0.13128197193145752,-0.08288824711047482,-0.11033821105957031,-0.08514946699142456,-0.07988454554282498,2
0.0,0.0,0.0,-0.05954796075820923,0.010241985321044922,-0.017531932643805703,-0.11903131008148193,-0.02650582790374756,-0.03172534828559037,-0.1264970302581787,-0.08579248189926147,-0.050157715878640374,-0.11027151346206665,-0.13778698444366455,-0.06864507248178597,-0.16618746519088745,-0.14543688297271729,-0.02105720651820775,-0.22599217295646667,-0.20612406730651855,-0.0430908997871029,-0.26036059856414795,-0.2451189160346985,-0.05692107354775544,-0.2876243591308594,-0.28207823634147644,-0.06708152344003793,-0.1320013403892517,-0.17965203523635864,-0.033944332353030404,-0.17836111783981323,-0.28658348321914673,-0.05883864437714692,-0.20744651556015015,-0.3482835292816162,-0.07616912325397607,-0.22730740904808044,-0.4032127559185028,-0.08648745467439767,-0.08806151151657104,-0.18649765849113464,-0.04915951316729661,-0.1187853217124939,-0.2352423071861267,-0.08346641560569878,-0.11280828714370728,-0.1637428104877472,-0.0895686795331585,-0.10071682929992676,-0.11560511589050293,-0.0851738949634182,-0.042839884757995605,-0.17343968152999878,-0.06575301786438104,-0.07278990745544434,-0.1946273148059845,-0.09163824965730782,-0.07553362846374512,-0.14109981060028076,-0.09017458309904214,-0.06912779808044434,-0.10217714309692383,-0.0840471660114872,2
0.0,0.0,0.0,-0.05559659004211426,-0.007244229316711426,-0.024625740110252536,-0.10210239887237549,-0.05691450834274292,-0.04271394117114369,-0.08962923288345337,-0.11550778150558472,-0.06282510338661496,-0.06451219320297241,-0.1622191071510315,-0.08258668063518826,-0.1324622631072998,-0.19252151250839233,-0.032627672984574474,-0.17182394862174988,-0.27609631419181824,-0.060439211412642635,-0.19520139694213867,-0.3318859338760376,-0.07889768211481396,-0.21301871538162231,-0.38162094354629517,-0.0922950404727203,-0.09008932113647461,-0.21589279174804688,-0.04318986190793339,-0.11395072937011719,-0.3296298384666443,-0.0730498331629974,-0.12485527992248535,-0.4020484387874603,-0.09325981615421597,-0.12959158420562744,-0.46538245677948,-0.10551139442560498,-0.04508441686630249,-0.20714592933654785,-0.0562736402296764,-0.051052987575531006,-0.26051655411720276,-0.09420393882629696,-0.05488383769989014,-0.19095438718795776,-0.10032035885689083,-0.054161667823791504,-0.1407090425491333,-0.09579543499586407,-0.0043076276779174805,-0.17783880233764648,-0.07138599185583416,-0.016605496406555176,-0.19780093431472778,-0.10259248791572873,-0.027793407440185547,-0.14541655778884888,-0.10316157816288296,-0.03326958417892456,-0.10408663749694824,-0.09761444954511944,2
0.0,0.0,0.0,-0.05061471462249756,-0.021979033946990967,-0.028654012552465247,-0.0854729413986206,-0.08246546983718872,-0.04887587363180046,-0.056638240814208984,-0.13427722454071045,-0.06996410126146202,-0.02216094732284546,-0.17206573486328125,-0.09034633422550087,-0.09776991605758667,-0.21867287158966064,-0.03968761647399788,-0.1216050386428833,-0.31841015815734863,-0.06851390535291557,-0.1354857087135315,-0.3812691569328308,-0.08550272668060188,-0.1449091136455536,-0.43597710132598877,-0.09683058196958427,-0.05098623037338257,-0.23117604851722717,-0.04784514541086082,-0.05193066596984863,-0.3515820801258087,-0.0774697714513195,-0.05072438716888428,-0.42647069692611694,-0.0945654341047657,-0.047088444232940674,-0.4912279546260834,-0.10366128916200523,-0.0074266791343688965,-0.21077555418014526,-0.058688571400011824,-0.0036133527755737305,-0.2553446888923645,-0.09621304059680824,-0.015100538730621338,-0.18360519409179688,-0.09886079067644005,-0.020885944366455078,-0.1357319951057434,-0.09103693599161033,0.028897404670715332,-0.17249131202697754,-0.0719577276175869,0.020734190940856934,-0.189561665058136,-0.10101961875614052,0.005367875099182129,-0.13879168033599854,-0.0979877539938343,-0.0038399696350097656,-0.10394251346588135,-0.08947014594730263,2
0.0,0.0,0.0,-0.05227309465408325,-0.022421956062316895,-0.03492995662315934,-0.07929110527038574,-0.08746880292892456,-0.05740448025687783,-0.04057377576828003,-0.14336323738098145,-0.0792987303219661,-0.0036541223526000977,-0.18545126914978027,-0.09980156583412736,-0.08993154764175415,-0.23399105668067932,-0.04267997605427354,-0.10702067613601685,-0.3376641869544983,-0.07363146854265779,-0.11706086993217468,-0.40616995096206665,-0.09225160194262116,-0.1242731511592865,-0.46358075737953186,-0.10477669847830384,-0.04171079397201538,-0.24403050541877747,-0.04828166154845803,-0.03401535749435425,-0.3668133616447449,-0.08081852210386842,-0.024947524070739746,-0.4419194757938385,-0.09928956193550675,-0.01584935188293457,-0.5066690742969513,-0.10863045913799851,0.0005003213882446289,-0.21854132413864136,-0.05726974768265336,0.014382243156433105,-0.2625752389431,-0.09800388229712098,-0.0007513165473937988,-0.19108062982559204,-0.10186220271214097,-0.012170016765594482,-0.1444171667098999,-0.09410056782587617,0.034638822078704834,-0.17420166730880737,-0.06909741026981919,0.03465402126312256,-0.18934869766235352,-0.1017465995035991,0.017103195190429688,-0.1388547420501709,-0.10065641564949601,0.002807140350341797,-0.10621219873428345,-0.09273465288504212,2
0.0,0.0,0.0,-0.049885332584381104,-0.031101644039154053,-0.0408363150668265,-0.06930738687515259,-0.09363853931427002,-0.06700525751830355,-0.021991431713104248,-0.13226628303527832,-0.09123193046571032,0.024368345737457275,-0.16386258602142334,-0.11328256449223773,-0.06075388193130493,-0.25064751505851746,-0.05063869005562083,-0.06621211767196655,-0.3566914498806,-0.08300739845753924,-0.06871509552001953,-0.4259069859981537,-0.10249138197423235,-0.06829708814620972,-0.4864548444747925,-0.11596957168103472,-0.009217321872711182,-0.25777021050453186,-0.05287562257171885,0.013811826705932617,-0.37030109763145447,-0.0843236105752112,0.03622758388519287,-0.44258755445480347,-0.10219420811654345,0.057309865951538086,-0.50794318318367,-0.11231531521798388,0.030196547508239746,-0.2282254993915558,-0.05892503208042399,0.04916119575500488,-0.2451471984386444,-0.09528495690346972,0.02909386157989502,-0.17768031358718872,-0.09834127447129504,0.014229059219360352,-0.13577312231063843,-0.09158966264249102,0.05838823318481445,-0.1809401512145996,-0.06905069521189944,0.05971086025238037,-0.17412036657333374,-0.09788863679887072,0.038773953914642334,-0.12920039892196655,-0.09786413928986804,0.020502328872680664,-0.10273253917694092,-0.09182482531787173,2
0.0,0.0,0.0,-0.047885119915008545,-0.028356730937957764,-0.04312732722837609,-0.06671911478042603,-0.08922761678695679,-0.07047602068860215,-0.0176849365234375,-0.1250009536743164,-0.0954138441034047,0.03202378749847412,-0.15569227933883667,-0.11800933163840455,-0.05460035800933838,-0.2461319863796234,-0.05257025640685242,-0.05565500259399414,-0.3524971008300781,-0.08635319303948563,-0.05492842197418213,-0.422942191362381,-0.10667339246947449,-0.051322877407073975,-0.4840715527534485,-0.12053231429536027,-0.002945125102996826,-0.2512538731098175,-0.05397768598277253,0.02105569839477539,-0.3605276942253113,-0.08784051519114655,0.0446200966835022,-0.43398892879486084,-0.10658078920323533,0.0665854811668396,-0.5007540881633759,-0.11669206898886841,0.035832762718200684,-0.22069114446640015,-0.05946447979886216,0.05412113666534424,-0.23294970393180847,-0.09908286761719864,0.03224468231201172,-0.1639615297317505,-0.10260405671078843,0.015852034091949463,-0.12055063247680664,-0.09503481816727799,0.0628441572189331,-0.17303508520126343,-0.06912703346688431,0.0629848837852478,-0.16093450784683228,-0.10138735454756898,0.04067718982696533,-0.11374413967132568,-0.10260397475440186,0.021623969078063965,-0.08579850196838379,-0.0964809907623021,2
0.0,0.0,0.0,-0.05025219917297363,-0.028854787349700928,-0.04377272148474276,-0.07088267803192139,-0.0904189944267273,-0.0722176635716778,-0.021849632263183594,-0.12983006238937378,-0.09835198317512095,0.026661157608032227,-0.16502410173416138,-0.1221664676521641,-0.0610278844833374,-0.24876457452774048,-0.053174039170585274,-0.06532078981399536,-0.3547355532646179,-0.08825003896697581,-0.0664435625076294,-0.4256895184516907,-0.1099720427845341,-0.06414961814880371,-0.48749348521232605,-0.12487908993705332,-0.008831620216369629,-0.2543947398662567,-0.055247826323352456,0.01317298412322998,-0.3675265610218048,-0.0902789885257107,0.03521382808685303,-0.44194191694259644,-0.10995600168450892,0.056460440158843994,-0.5104459524154663,-0.12076141481145442,0.031495630741119385,-0.22350847721099854,-0.06147618015154421,0.0495152473449707,-0.24542757868766785,-0.1023937443350178,0.02688443660736084,-0.17386430501937866,-0.10496633295758784,0.011107146739959717,-0.12924569845199585,-0.09659744595035136,0.06074678897857666,-0.17493325471878052,-0.07187153194888651,0.06088876724243164,-0.17443400621414185,-0.10462997649653971,0.03785949945449829,-0.12599056959152222,-0.10419037734016001,0.019637584686279297,-0.0969664454460144,-0.09680622611983836,2
0.0,0.0,0.0,-0.05355292558670044,-0.03436017036437988,-0.03859553747207656,-0.07424110174179077,-0.10515505075454712,-0.06269433610469832,-0.024721622467041016,-0.15396255254745483,-0.08559622131616607,0.02002847194671631,-0.19607627391815186,-0.10656079911024108,-0.08010023832321167,-0.25446847081184387,-0.04357716329724326,-0.09546852111816406,-0.35992175340652466,-0.07526359968215957,-0.10561978816986084,-0.4299207925796509,-0.09506754093200698,-0.11193066835403442,-0.4899512529373169,-0.10835575573474898,-0.02853071689605713,-0.2636050581932068,-0.0477465901556684,-0.014870703220367432,-0.3860788345336914,-0.07878309004337325,-0.001975834369659424,-0.46391987800598145,-0.09729968272478118,0.011760711669921875,-0.5318065881729126,-0.10748611651689544,0.014839768409729004,-0.23499754071235657,-0.05601936839849486,0.03255540132522583,-0.2720352113246918,-0.09524269663126006,0.01250678300857544,-0.20379304885864258,-0.09931382797986998,-0.0010254383087158203,-0.1584261655807495,-0.09217562787563338,0.04801309108734131,-0.18720704317092896,-0.06777743511230483,0.04825186729431152,-0.20523327589035034,-0.09840962551862731,0.02741086483001709,-0.15714871883392334,-0.09641737006933226,0.011721789836883545,-0.1240277886390686,-0.08832064532072081,2
0.0,0.0,0.0,-0.05758935213088989,-0.0389251708984375,-0.027143389508182736,-0.08772236108779907,-0.12444329261779785,-0.0418576771021435,-0.05438268184661865,-0.19912755489349365,-0.05830262094741556,-0.015723347663879395,-0.24695399403572083,-0.07337543979292604,-0.09373599290847778,-0.26200851798057556,-0.018667886555249424,-0.11090302467346191,-0.3639313578605652,-0.037842130810076924,-0.11989933252334595,-0.4246780574321747,-0.050618673265034886,-0.12534886598587036,-0.4759770929813385,-0.05990942806010935,-0.044159531593322754,-0.2724131941795349,-0.025028771311099263,-0.03435176610946655,-0.39683401584625244,-0.04495831072335932,-0.028006911277770996,-0.4685898423194885,-0.05999167129402849,-0.01922297477722168,-0.5256074368953705,-0.06895030155783388,0.00023633241653442383,-0.2494281530380249,-0.0353501611948559,0.00684279203414917,-0.3088740408420563,-0.06563702836638186,-0.011519789695739746,-0.2457253634929657,-0.07077036663895342,-0.021619141101837158,-0.20032423734664917,-0.06606131657963488,0.03759127855300903,-0.2084696888923645,-0.048118411153609486,0.034370601177215576,-0.25879359245300293,-0.06950498983269426,0.01666247844696045,-0.21825867891311646,-0.06592215463524553,0.006718337535858154,-0.18246573209762573,-0.058755314499194355,2
0.0,0.0,0.0,-0.05585587024688721,-0.040978312492370605,-0.02555772095871589,-0.08252155780792236,-0.12972408533096313,-0.03626663230312488,-0.05082970857620239,-0.20743530988693237,-0.048011116608506654,-0.013540506362915039,-0.25576987862586975,-0.058142367675429796,-0.08315455913543701,-0.25150904059410095,-0.01145812768442056,-0.09886765480041504,-0.3489208221435547,-0.024945147260552858,-0.10663217306137085,-0.4061400890350342,-0.03482796244276187,-0.11103320121765137,-0.45445799827575684,-0.04277496777427814,-0.035345613956451416,-0.2593444287776947,-0.015598460956937288,-0.02484142780303955,-0.37581250071525574,-0.02906784594011924,-0.01827836036682129,-0.4412882328033447,-0.04136943437111995,-0.009725511074066162,-0.49139276146888733,-0.04988261304748676,0.006625771522521973,-0.2375836968421936,-0.023883741274005388,0.01513826847076416,-0.30461591482162476,-0.0485491751874747,-0.0023366808891296387,-0.25393879413604736,-0.055238764658099626,-0.012096285820007324,-0.21330568194389343,-0.05386890836012981,0.04260212182998657,-0.20097100734710693,-0.034477345570451234,0.04120975732803345,-0.2571914792060852,-0.053186580463773225,0.023133516311645508,-0.22293207049369812,-0.05212397493374965,0.012665629386901855,-0.18908870220184326,-0.048275381251698946,2
0.0,0.0,0.0,-0.05542415380477905,-0.04332321882247925,-0.020924308247174395,-0.0803956389427185,-0.1363348364830017,-0.027675057671274317,-0.04684394598007202,-0.21515688300132751,-0.0363836334117309,-0.007297396659851074,-0.2583557963371277,-0.04403066346725382,-0.07973712682723999,-0.23627352714538574,-0.004257843273933304,-0.09472894668579102,-0.33079856634140015,-0.015631413928474558,-0.10179829597473145,-0.38532066345214844,-0.02388389120181955,-0.10489839315414429,-0.43066948652267456,-0.03048874708196081,-0.034917235374450684,-0.24511313438415527,-0.00802056575497545,-0.02639061212539673,-0.356609582901001,-0.01961896652659334,-0.02297574281692505,-0.420396089553833,-0.030997187740410936,-0.015464425086975098,-0.46852412819862366,-0.038806685156430376,0.004806935787200928,-0.226820707321167,-0.015715154729093683,0.012335419654846191,-0.29914987087249756,-0.037950017399396074,-0.005461633205413818,-0.25364381074905396,-0.04547169143637575,-0.013483047485351562,-0.21302136778831482,-0.04475951651414789,0.03959691524505615,-0.19528698921203613,-0.02528888630052961,0.0346950888633728,-0.24775859713554382,-0.04275669614156641,0.01482301950454712,-0.2199871838092804,-0.0435419389077083,0.0034844279289245605,-0.18908226490020752,-0.040915959424580706,2
0.0,0.0,0.0,-0.05381131172180176,-0.038388609886169434,-0.02582908823563912,-0.08047020435333252,-0.11914277076721191,-0.04040844767763474,-0.051177978515625,-0.18526697158813477,-0.05660120427086213,-0.017208993434906006,-0.23077744245529175,-0.07182450994326928,-0.07800352573394775,-0.2495977282524109,-0.020491333971165204,-0.09407162666320801,-0.34770238399505615,-0.040949929798387075,-0.10243457555770874,-0.40776121616363525,-0.054458272004865194,-0.10606485605239868,-0.45823386311531067,-0.06396651669814446,-0.03090435266494751,-0.2549946904182434,-0.027436070436976934,-0.01952540874481201,-0.3736425042152405,-0.04877240240051606,-0.013525784015655518,-0.4422186315059662,-0.06465779646708825,-0.0038126707077026367,-0.4979698061943054,-0.07421497657372811,0.010220944881439209,-0.231395423412323,-0.03799597948267319,0.01956009864807129,-0.29268547892570496,-0.06907878472878792,-0.004377305507659912,-0.23295703530311584,-0.07470696821286538,-0.018133699893951416,-0.1899104118347168,-0.07078615232779839,0.043151795864105225,-0.19251185655593872,-0.050725262904904866,0.03880190849304199,-0.23798012733459473,-0.07338599517419198,0.019236862659454346,-0.1969558596611023,-0.07038258417918541,0.008975744247436523,-0.16239362955093384,-0.06366853072717049,2
0.0,0.0,0.0,-0.05203789472579956,-0.03453582525253296,-0.03263436285612897,-0.07873117923736572,-0.10720783472061157,-0.05372151387689428,-0.03641277551651001,-0.1564997434616089,-0.07489712936637716,0.006589829921722412,-0.1922053098678589,-0.09499858720062093,-0.07481145858764648,-0.2553861439228058,-0.04062299458144025,-0.08720684051513672,-0.36005204916000366,-0.0700033198094161,-0.09390223026275635,-0.4275651276111603,-0.0877260233258994,-0.09695810079574585,-0.4855283498764038,-0.09941151393411474,-0.024129033088684082,-0.2600366771221161,-0.04685994265435056,-0.009282290935516357,-0.38205915689468384,-0.07598315579650716,0.004270493984222412,-0.46071064472198486,-0.09338720543144063,0.018430769443511963,-0.5287677645683289,-0.1027055497264655,0.018563926219940186,-0.2301158905029297,-0.05634266165850477,0.029169738292694092,-0.26215776801109314,-0.09321187091825323,0.007263302803039551,-0.1926233172416687,-0.09687302661893682,-0.006211698055267334,-0.1475667953491211,-0.08972726417539434,0.050952792167663574,-0.1824946403503418,-0.06880148155448751,0.045775413513183594,-0.19641315937042236,-0.09757326198575811,0.023137807846069336,-0.14660650491714478,-0.09476899755952672,0.008543133735656738,-0.1126832365989685,-0.08627241505143957,2
